oxygen_intake,water_retention,chlorophyll_production,growth_rate,heat_absorption,thorn_production,roots_growth
0.14168992112333909,0.7544206954581529,945.9849568517437,0.32759800576091636,0.45171193322078684,0.3268818132880831,0.2562607707049132
0.253804531057925,0.24660344796370318,590.7359145221716,0.34070787614872444,0.3385602548651444,0.23930715107788397,0.19673297173397947
0.29506682744850576,0.7580040318998997,653.7647071796862,0.48713049393743213,0.2881422945091815,0.4115501396727259,0.4336994791482097
0.36088970381818897,0.624282510761412,940.070286596576,0.18918932298703173,0.4652686485652554,0.15683962511313312,0.3790733956005532
0.4802124210344815,0.39782730524852217,938.4252906792367,0.18582496788018366,0.3664165409927761,0.30516366841767173,0.3960458966551509
0.34026042661934236,0.43445020862545597,614.8851460553562,0.12288739508212627,0.15321232954119438,0.3098033927818558,0.24434692406534408
0.3974375664706239,0.6444856188396466,367.8502822492835,0.36327951952372894,0.3078148704226815,0.49338714701186104,0.10137854606456354
0.3025064237980811,0.5608826605287245,997.4022706114653,0.3196168723289048,0.3546466355390251,0.4964027259946858,0.18766147688015927
0.3536416125505325,0.6029857528729672,712.7353809581824,0.1444956815386559,0.4594202790926537,0.4196856553123547,0.402119281772794
0.1283728864535094,0.43349876990808806,467.5930092028509,0.24581557404727492,0.21195764066996006,0.2892062751142319,0.34113472292031866
0.2017566323367388,0.49268808908455947,603.8531225682307,0.17146528213248152,0.41769355425896615,0.31889031598991346,0.3154312662652121
0.2447412372820555,0.7939204904227362,474.2506452412267,0.23259269616034461,0.41992516153389847,0.22789665260736977,0.2122079741899019
0.2889973420026054,0.3283537222998306,899.4746370669827,0.4805056677578441,0.1512197939294723,0.4319382814711257,0.1302969307681554
0.1182594982009535,0.4507137119132789,534.2494373791715,0.37332753555221154,0.10689327310234918,0.39861847753428237,0.41394658809333673
0.15600963902132708,0.3750939125443804,841.1755383831224,0.10302764031805678,0.3325638783593826,0.40857011512964925,0.11546222719787234
0.21072572311652232,0.65906690626391,856.1586680407036,0.20100322951364946,0.41579155451639427,0.1554705352620408,0.12365458754503714
0.4886130763604203,0.6584075753994325,841.8991039617235,0.10414461883111162,0.32177232973091885,0.25945358852413647,0.21797409425241676
0.2325388028412203,0.3754672765984376,749.969751228107,0.38594739950747237,0.42533899407995013,0.31494067616877774,0.3291734709590455
0.29281642324483304,0.24883418997978976,869.3899451268237,0.28776872082219135,0.34892125618700565,0.14986318746271557,0.49689060663578755
0.1784390850953572,0.20685960600332243,448.5066216606723,0.4976074767257558,0.36131694466892017,0.24744921055343716,0.1362566301568643
0.3443120284303073,0.45647031994549137,203.19688552776432,0.3934333044090633,0.11126177030501024,0.1349730089656842,0.28926831970811684
0.21227328620638974,0.4462025566014626,858.208783935263,0.3071651770831528,0.13543928116777046,0.4835364909099723,0.3407013212240758
0.18279703137537073,0.793033927183918,548.3515741186108,0.4218821712832541,0.39001184708634995,0.4005053318304097,0.4292420961798613
0.30662905137839164,0.48188124541860783,214.6384292750659,0.3819214604936304,0.4051373129505157,0.34829924839390475,0.37584556604602304
0.10220231966416833,0.3538510217452524,203.78126996380715,0.19751047105439487,0.3168711912257304,0.18194257341077902,0.42309663184470647
0.10306561305969014,0.7347376646188806,243.31815460890343,0.31210330993100666,0.33606605098041387,0.23365097487098976,0.30898760284733623
0.18762752364074312,0.49464076979214716,775.8759337003952,0.3223994899336283,0.34574633593803106,0.15779396076534394,0.2735883214015866
0.11468854500032846,0.5595053811263467,739.771006119653,0.2804926794431214,0.14199652754157976,0.31444785078440174,0.34749132691014173
0.14321030165227655,0.25740122625692763,283.43681216639493,0.1716770491421448,0.3671634417003721,0.4282063959152538,0.46034832379253166
0.23554425973550064,0.42974984439786446,862.2310762988157,0.1893476206631548,0.29138799070482013,0.10761460867592465,0.32033886486443564
0.4210342718319252,0.7665342046842722,353.1653159754204,0.21241896038238464,0.34100919067491164,0.141323467878938,0.3422372476766923
0.32881945734772033,0.5537032305052554,813.6870249834527,0.1041020597512655,0.32525673152420903,0.19173990957644538,0.23519046128500568
0.3050670903825666,0.4067011130854771,539.9253169614477,0.46677755686780376,0.4052000993816156,0.3856266972636352,0.33844857821994356
0.21739552928324868,0.575400308378956,758.3938142847095,0.3744383966333916,0.22742730548639256,0.4575919355077389,0.35110564912658015
0.4727014877731266,0.7462466537468697,443.24889676620927,0.37584692631378835,0.24941049802698081,0.4012049347097967,0.40137019441529886
0.25880601649487667,0.3643943602835541,412.4265373852984,0.3289322455236485,0.2566425226098319,0.30997902006835787,0.32887067800519143
0.13483710671830862,0.5030700310824048,857.2236390633991,0.37572432326442373,0.404982439669605,0.14204494564570821,0.17902011786604968
0.3468266064471205,0.7752143923470534,131.77202906266268,0.49274501994945463,0.2724450487212141,0.4019657497425948,0.33277043370231874
0.14553535739064058,0.3034376859790716,977.2632525317566,0.2540641350537973,0.1708299086800219,0.14225589614955203,0.21914856363054103
0.23808925712067686,0.6317983553580271,683.3616024388361,0.38501023475062557,0.49321638816681157,0.2390759420357571,0.13492979801669588
0.3029647754871235,0.5686886049217894,489.23504937949787,0.2438116017510113,0.29735274558581914,0.22319660459945623,0.43017325258394445
0.44968900987407034,0.6078050786843809,665.2490780353827,0.44171551949873045,0.14369923326242523,0.24368938535664264,0.12642884513004873
0.29741863213604747,0.41073177840054187,210.46685181308453,0.443211442756014,0.3681099823970809,0.23181161736027744,0.35268129401045356
0.3809035064126657,0.388327624090259,562.6472097641929,0.46090657016939407,0.39566494301139354,0.4076718866866841,0.4953978451997908
0.49712673559962817,0.6105258023530223,986.5859710058179,0.10218532969675134,0.3000891355635582,0.1686894935846875,0.13504766858920392
0.15259564795919267,0.3293259710627272,311.74249406203614,0.21927657799843794,0.3585828873109286,0.43833842004294354,0.18805273758116542
0.2098926102078078,0.4517928469154031,750.0502891327145,0.15356974048063843,0.16906994579309198,0.443304098991095,0.40432168505377897
0.2578304302390586,0.31290478763175084,491.4742382485306,0.2815944791560627,0.24716895411215156,0.29637032912908434,0.13875765267334944
0.26873127141553255,0.20498290467399785,687.2123336391583,0.2981798570717191,0.16473144134864648,0.14245949939570296,0.4330900101962807
0.2644084301062183,0.7820344160228418,284.39850582259794,0.2023616171318622,0.2548941025459234,0.3301628956062569,0.10010804894269115
0.463044401022622,0.45902178719385145,523.4184843558421,0.3893785968180282,0.32512020887476767,0.4283725487196699,0.45597893622075103
0.3856130577867426,0.7816097686518952,982.0834424733476,0.20790788687558776,0.2770157628727653,0.2157894076897407,0.126729260927098
0.3431620856362815,0.28419411186069565,275.7584359144086,0.4415565501133435,0.33728593629429626,0.4350989696785955,0.46879193943678144
0.22374908714511285,0.5524200676744917,672.8005250638814,0.17106374725671475,0.30070366934742077,0.3707675410858713,0.4458204932202846
0.4295161536885179,0.32058441967474377,618.0379738901158,0.24689411790611346,0.22712574936070254,0.4948985762971342,0.31582524755083874
0.48202420459399564,0.6740444761779649,608.5464276613629,0.34889510336972207,0.15736639924840487,0.4298845453954663,0.4111794513590332
0.4284793130200907,0.6702217932565853,653.6109606864554,0.34213402818530136,0.20106914456851088,0.1806001856371939,0.12995073915394123
0.10062604207658916,0.2675642894235871,552.0141763194054,0.1312116448020574,0.18028530075783997,0.27960162384300347,0.1540591407770689
0.3545605480733628,0.7472386717258337,115.2376752318922,0.43850344487637927,0.38296891747628425,0.1414033859210433,0.24771493742106868
0.12045415257684029,0.3167777883219348,910.087130316806,0.3392259733719101,0.42798673776495233,0.12786822672528972,0.314983435233973
0.20304288813348875,0.5677864049536163,844.2809447356277,0.44794381948286743,0.38815544211977027,0.3824216963484688,0.44728570390935285
0.12380988013910868,0.7913801720526226,256.75091282900917,0.4470542312911474,0.3574936587980634,0.46517272190960424,0.3170721790045763
0.3415181811797551,0.7294379208598183,471.9458596409821,0.31836747615001243,0.22314054152550786,0.48943020667010073,0.3660820729962214
0.3746359653970427,0.7739383571367016,793.4940826242112,0.4643125829245752,0.38439422364260456,0.2081865416915466,0.3719537680907903
0.14579505522636205,0.40555926273087173,982.056083848556,0.43936311952538243,0.3420333839956585,0.18070853674373022,0.45102725103442
0.2535355532179918,0.26334538533167806,956.0233417976078,0.48324917782470844,0.11875734667505028,0.32408795482449204,0.410701897549435
0.2824946035822168,0.31300812397367006,909.4232797085567,0.44019935942376254,0.4630448473573662,0.1803440292320632,0.4908121193922428
0.24762120870436666,0.5002969370459683,242.53650756922568,0.4284815404004598,0.13198153644065572,0.21836283602728745,0.1080050552752566
0.14841000019407724,0.6759378069639934,923.0275954081044,0.28774419227076464,0.30108316166353555,0.43489053203137806,0.1831314706227024
0.2675791160749902,0.29009218651032515,890.6004216559714,0.1848124241511711,0.3052276610876259,0.4241851425906825,0.47217829417273616
0.40047121912336725,0.5958389193564544,439.2549200497506,0.46428349323019436,0.4348028755033527,0.4580293100014171,0.4168880882811523
0.1284030658133022,0.39414656242370716,455.07033508263584,0.38901967457843034,0.46522700041694653,0.29289740597138564,0.20694509841397976
0.1320720056327614,0.40472124343529214,513.9180297596447,0.21269914567940812,0.4758703166039172,0.3256342934773856,0.489698662048187
0.2419085167343937,0.5971506380947559,690.5580678697753,0.23639828910225702,0.3278688533915913,0.40823580326508,0.4479524108938865
0.47669028464757,0.4801996517199322,334.75205438471414,0.3744314047428883,0.37161689208464144,0.1957062132478396,0.12586289057170266
0.36742905868916564,0.6872199758155964,120.65358649595021,0.2911269233414684,0.13540794496502523,0.429237436513055,0.4245239379806177
0.3714679826690259,0.2935511057976963,227.10657213751801,0.1325930247385473,0.2951664043376089,0.10702299193158207,0.4137950453402688
0.244767996335146,0.6739689618602231,496.1043168190963,0.15657917829826282,0.45914268169691386,0.41906395552473097,0.18846122059088463
0.33746431648341535,0.23854114883445254,353.80231248358166,0.3982594734049245,0.28227886041522443,0.41036317914100284,0.3676986044352418
0.10405247361109736,0.316432328147363,788.0649049325186,0.23142781139273236,0.12783757417337227,0.22071197993703728,0.4880903676125308
0.35443841856381686,0.5936898287018992,196.02106349434422,0.3030597713608157,0.18025645696658144,0.3911649432644392,0.37034751857951476
0.4653147790304947,0.7129553939066429,925.7187029993235,0.4066485913014103,0.27180276897419786,0.18559744566522102,0.4255060757998601
0.34502938733792765,0.3516077766436094,905.7944619495199,0.40047023748242105,0.19501132196362098,0.33049305506155136,0.13975460790437033
0.44947943738653806,0.3963149634973478,917.8811352399593,0.16680601075490956,0.25691703413668826,0.38023470996653286,0.3909835157401852
0.38958922218643754,0.5222724489720441,765.648998742994,0.13935754575961412,0.23318475013442364,0.38587955296102594,0.18190188548314312
0.1482233665614761,0.3269436838935814,196.29997433523937,0.336460917186036,0.22757162112638085,0.493174054008944,0.12874166898143824
0.4609813229143367,0.6866937569525035,494.3238142326101,0.39665314957249587,0.13646584390273417,0.17280226473826554,0.32083096978361253
0.12657753774230995,0.6641819870034565,218.26483462491737,0.15961596879816417,0.4530858764346346,0.29231945155622313,0.4002444450389522
0.31358698901910553,0.28717502717946897,988.9292734849744,0.24878211493090993,0.3770825013861653,0.4520418176956641,0.31869794617801483
0.15685484951738307,0.4782978390899793,399.734581058806,0.44811119838705626,0.34935276338764987,0.3246050424280003,0.4726387495905787
0.10468264429236163,0.6648966599927729,626.7974877010558,0.4776892566241284,0.34258776323816276,0.4505556101696361,0.37826653822642764
0.26881370405105565,0.4023977186620489,801.4537488197996,0.28162790437987373,0.2586008898858635,0.27362351095689397,0.14702992959819827
0.2180162830616625,0.5798640936306391,928.5544758030809,0.13180637361233322,0.42932612354059996,0.4181405684508598,0.47380727760349883
0.29440019751904123,0.23012787287454364,779.992953257224,0.20307858248095095,0.4720159975711755,0.44801971960541276,0.16115519298190867
0.33087995469382037,0.5652132563175909,707.0534008896138,0.1931879681262132,0.10224689959817646,0.438575747884245,0.40330217743895735
0.11749562892357895,0.2915917880003642,519.3836038343362,0.1955854882164228,0.13167939073520296,0.44854601782287273,0.15941747172123596
0.14920131804949827,0.6983499950686709,644.8601203754716,0.29755268215170005,0.3699902469465117,0.1878218786428934,0.4994321103197832
0.32345695858017015,0.41326967814828713,184.74742796754686,0.3332902606766285,0.1944266890892289,0.2755936522461224,0.2328750032506319
0.2372669412690633,0.3689323176369175,895.5302877651362,0.14900383547197416,0.46468199950795275,0.1698287484233839,0.2983717288245627
0.39166939501977927,0.704533386026891,589.3995779558968,0.4557424026113338,0.36696522604650195,0.17221647097704962,0.2867350027939011
0.36091665943677587,0.23008641384308615,136.12154539144842,0.347989529312446,0.24731650206348524,0.2951309231404854,0.14075888195026676
0.4382417451959627,0.43796527960060694,927.9119130939077,0.3389006921072022,0.2661129611117721,0.4840351018837019,0.2976059999978353
0.37699713066769014,0.4220021243450189,540.3717764531818,0.49491159935371365,0.3763530020986232,0.3367645225204453,0.15980239772022842
0.2719724309560593,0.3708802245497306,881.7302274049016,0.3512575909972502,0.15638564104085734,0.44153803863358887,0.42079232712888015
0.369186648957773,0.7470525992008863,871.1991587848212,0.471583659720474,0.4533647520986438,0.47487359780909355,0.4833253733638174
0.21015246970216742,0.6505570361100335,834.1764287114033,0.21450278894391672,0.10190867937207111,0.13463014354562852,0.42322337654618836
0.22252539951128508,0.23835389851516328,155.26271736582046,0.19605179613859902,0.49157878132154653,0.16482559607181918,0.2724255981623469
0.41559406396831733,0.6288124696609725,322.359980881788,0.3066074747297812,0.1670581921452377,0.21633671207122251,0.10094855878175633
